Subject,ChannelIndex,ROI,ClassLabel,FixationAccuracy,EncodingAccuracy,Delay1Accuracy,Delay2Accuracy,Fix_null_mean,Fix_null_std,Enc_null_mean,Enc_null_std,D1_null_mean,D1_null_std,D2_null_mean,D2_null_std,Fix_p_perm,Enc_p_perm,D1_p_perm,D2_p_perm,D1_vsFix_p,D2_vsFix_p,Fix_p_binom,Enc_p_binom,D1_p_binom,D2_p_binom,Fix_signif_binom,Enc_signif_binom,D1_signif_binom,D2_signif_binom,D1_signif_vsFix,D2_signif_vsFix
k12wm007_turtles_s01_uV_allregions_iti.mat,83,L Middle Occipital Gyrus,1,0.4107142857142857,0.8571428571428571,0.32142857142857145,0.5178571428571429,0.49232142857142863,0.15330346348706697,0.49714285714285716,0.14294099270822597,0.5076785714285714,0.12468407303436754,0.5075,0.12591604153388797,0.6138613861386139,0.009900990099009901,0.9405940594059405,0.49504950495049505,0.9306930693069307,0.16831683168316833,0.9295522882007596,2.3440920510209295e-08,0.9977192336267959,0.4469265474175108,False,True,False,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,83,L Middle Occipital Gyrus,2,0.6428571428571429,0.9107142857142857,0.6428571428571429,0.6428571428571429,0.4980357142857143,0.13679637625682398,0.5183928571428571,0.14867862207919597,0.5073214285714286,0.1749100653850294,0.4994642857142857,0.13160147572386266,0.22772277227722773,0.019801980198019802,0.3465346534653465,0.24752475247524752,0.6534653465346535,0.5841584158415841,0.022023273051075383,5.851462370198846e-11,0.022023273051075383,0.022023273051075383,True,True,True,True,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,83,L Middle Occipital Gyrus,3,0.7321428571428571,0.7142857142857143,0.6785714285714286,0.6071428571428571,0.4855357142857144,0.16316464144063267,0.5026785714285714,0.13440871124838472,0.47964285714285715,0.15494951997827097,0.4835714285714286,0.1314845542353691,0.0297029702970297,0.04950495049504951,0.15841584158415842,0.25742574257425743,0.7722772277227723,0.9207920792079208,0.00034278207818919104,0.000920777394246272,0.00522740916094609,0.07044771179924035,True,True,True,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,83,L Middle Occipital Gyrus,4,0.7857142857142857,0.8571428571428571,0.7321428571428571,0.7857142857142857,0.5110714285714285,0.2121979221221503,0.5305357142857142,0.1889702202065783,0.5223214285714285,0.18605140273288578,0.5198214285714285,0.19975207203019088,0.009900990099009901,0.009900990099009901,0.18811881188118812,0.0594059405940594,0.8217821782178217,0.6336633663366337,1.0438284109209883e-05,2.3440920510209295e-08,0.00034278207818919104,1.0438284109209883e-05,True,True,True,True,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,84,L Middle Occipital Gyrus,1,0.375,0.8214285714285714,0.44642857142857145,0.5535714285714286,0.5278571428571428,0.13519590372890458,0.49767857142857147,0.07776109588602244,0.5044642857142857,0.1345284784463501,0.5108928571428573,0.09921015504965353,0.8514851485148515,0.009900990099009901,0.7326732673267327,0.36633663366336633,0.2079207920792079,0.06930693069306931,0.9779767269489246,6.227257073054826e-07,0.8251590235081576,0.25220188001141275,False,True,False,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,84,L Middle Occipital Gyrus,2,0.5892857142857143,0.9285714285714286,0.4642857142857143,0.5714285714285714,0.4869642857142857,0.143909700172545,0.49428571428571433,0.1623172425829874,0.4980357142857143,0.1234023597558854,0.5064285714285715,0.11243885623971987,0.3069306930693069,0.009900990099009901,0.594059405940594,0.297029702970297,0.9603960396039604,0.6336633663366337,0.11440277061717805,5.504027789093868e-12,0.7477981199885873,0.17484097649184238,False,True,False,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,84,L Middle Occipital Gyrus,3,0.75,0.7678571428571429,0.6607142857142857,0.6428571428571429,0.495,0.16900950731900724,0.49696428571428575,0.13542763739395755,0.49071428571428577,0.1594664560593294,0.495,0.12552918289216958,0.0594059405940594,0.019801980198019802,0.1485148514851485,0.12871287128712872,0.8415841584158416,0.8415841584158416,0.00011722293045959842,3.666609198474391e-05,0.011120694736430053,0.022023273051075383,True,True,True,True,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,84,L Middle Occipital Gyrus,4,0.6071428571428571,0.8928571428571429,0.5,0.42857142857142855,0.5232142857142859,0.11726204210333223,0.49678571428571433,0.13135465563738877,0.5101785714285715,0.17621561114151416,0.5142857142857143,0.19074656135816695,0.3069306930693069,0.009900990099009901,0.5247524752475248,0.6039603960396039,0.7128712871287128,0.7722772277227723,0.07044771179924035,5.091046889615924e-10,0.5530734525824892,0.8855972293828219,False,True,False,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,85,R Cerebelum (III),1,0.5892857142857143,0.5892857142857143,0.44642857142857145,0.48214285714285715,0.4873214285714286,0.13478967999604574,0.5112500000000001,0.10512944063775109,0.49482142857142863,0.08800652928074174,0.49142857142857144,0.070861748093142,0.2871287128712871,0.2871287128712871,0.7029702970297029,0.6237623762376238,0.9306930693069307,0.7920792079207921,0.11440277061717805,0.11440277061717805,0.8251590235081576,0.6555601196383303,False,False,False,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,85,R Cerebelum (III),2,0.5714285714285714,0.8571428571428571,0.5892857142857143,0.7142857142857143,0.5032142857142857,0.12393589538014235,0.5091071428571429,0.08863380332896832,0.4887499999999999,0.12321324005662916,0.49267857142857147,0.12652631839074582,0.39603960396039606,0.009900990099009901,0.297029702970297,0.0297029702970297,0.33663366336633666,0.06930693069306931,0.17484097649184238,2.3440920510209295e-08,0.11440277061717805,0.000920777394246272,False,True,False,True,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,85,R Cerebelum (III),3,0.5178571428571429,0.6607142857142857,0.5178571428571429,0.625,0.5060714285714285,0.10316759605465146,0.5060714285714285,0.06624499452119825,0.5260714285714286,0.12354648631827385,0.5164285714285713,0.07659356306040468,0.5346534653465347,0.0297029702970297,0.5742574257425742,0.12871287128712872,0.6435643564356436,0.25742574257425743,0.4469265474175108,0.011120694736430053,0.4469265474175108,0.04071340730475309,False,True,False,True,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,85,R Cerebelum (III),4,0.6964285714285714,0.75,0.6607142857142857,0.6428571428571429,0.5110714285714287,0.11569355184524921,0.5058928571428571,0.08930573368638807,0.52,0.11924442606597835,0.5094642857142858,0.07049603199986679,0.07920792079207921,0.009900990099009901,0.12871287128712872,0.039603960396039604,0.6039603960396039,0.693069306930693,0.0022807663732041096,0.00011722293045959842,0.011120694736430053,0.022023273051075383,True,True,True,True,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,86,R Cerebelum (IV-V),1,0.5892857142857143,0.625,0.6785714285714286,0.5714285714285714,0.4810714285714286,0.1419710070831204,0.5069642857142856,0.06880532012804008,0.4864285714285714,0.09869667054539917,0.4846428571428572,0.08010200799099125,0.27722772277227725,0.04950495049504951,0.04950495049504951,0.19801980198019803,0.19801980198019803,0.6039603960396039,0.11440277061717805,0.04071340730475309,0.00522740916094609,0.17484097649184238,False,True,True,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,86,R Cerebelum (IV-V),2,0.6428571428571429,0.6964285714285714,0.5892857142857143,0.5535714285714286,0.51875,0.11916593146885839,0.5055357142857143,0.10818084863381193,0.51125,0.1089214744689712,0.5023214285714285,0.11062333344597998,0.19801980198019803,0.039603960396039604,0.37623762376237624,0.3564356435643564,0.8118811881188119,0.8415841584158416,0.022023273051075383,0.0022807663732041096,0.11440277061717805,0.25220188001141275,True,True,False,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,86,R Cerebelum (IV-V),3,0.39285714285714285,0.6607142857142857,0.5535714285714286,0.5178571428571429,0.5014285714285714,0.0915717448605902,0.5000000000000001,0.07443181326428311,0.49428571428571433,0.08523948582870132,0.4973214285714285,0.06887456856198122,0.9306930693069307,0.0297029702970297,0.33663366336633666,0.39603960396039606,0.06930693069306931,0.1485148514851485,0.959286592695247,0.011120694736430053,0.25220188001141275,0.4469265474175108,False,True,False,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,86,R Cerebelum (IV-V),4,0.5714285714285714,0.7678571428571429,0.48214285714285715,0.5714285714285714,0.5226785714285714,0.10975222628728522,0.5117857142857143,0.09017307964075852,0.5107142857142858,0.11771439604080064,0.5198214285714285,0.09651120797765471,0.38613861386138615,0.009900990099009901,0.6237623762376238,0.37623762376237624,0.7821782178217822,0.49504950495049505,0.17484097649184238,3.666609198474391e-05,0.6555601196383303,0.17484097649184238,False,True,False,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,87,R Cerebelum (IV-V),1,0.5357142857142857,0.8035714285714286,0.5357142857142857,0.39285714285714285,0.4987500000000001,0.09870107619876949,0.5049999999999999,0.09325865021558581,0.49839285714285714,0.06335581860071648,0.5039285714285715,0.07935705226361621,0.39603960396039606,0.019801980198019802,0.38613861386138615,0.9405940594059405,0.5346534653465347,0.9405940594059405,0.3444398803616697,2.68915905507483e-06,0.3444398803616697,0.959286592695247,False,True,False,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,87,R Cerebelum (IV-V),2,0.5178571428571429,0.7678571428571429,0.5714285714285714,0.5,0.4921428571428571,0.0635702530818571,0.48821428571428577,0.05871857945209143,0.48946428571428574,0.09384447757840918,0.48839285714285713,0.06260298668159027,0.39603960396039606,0.009900990099009901,0.2376237623762376,0.4752475247524752,0.3564356435643564,0.6534653465346535,0.4469265474175108,3.666609198474391e-05,0.17484097649184238,0.5530734525824892,False,True,False,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,87,R Cerebelum (IV-V),3,0.48214285714285715,0.7321428571428571,0.625,0.6071428571428571,0.5026785714285714,0.08284391687992197,0.5014285714285714,0.11149413470581857,0.515,0.10586418334058112,0.5051785714285715,0.10852567839720177,0.6435643564356436,0.019801980198019802,0.22772277227722773,0.21782178217821782,0.1188118811881188,0.09900990099009901,0.6555601196383303,0.00034278207818919104,0.04071340730475309,0.07044771179924035,False,True,True,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,87,R Cerebelum (IV-V),4,0.44642857142857145,0.625,0.5714285714285714,0.5357142857142857,0.50875,0.08319774838926777,0.50625,0.07787368100824872,0.5141071428571428,0.09732213186660904,0.50125,0.05046009452994653,0.8316831683168316,0.10891089108910891,0.3069306930693069,0.2871287128712871,0.15841584158415842,0.1188118811881188,0.8251590235081576,0.04071340730475309,0.17484097649184238,0.3444398803616697,False,True,False,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,88,R Fusiform Gyrus,1,0.6071428571428571,0.875,0.5535714285714286,0.5357142857142857,0.5057142857142857,0.14122169924068143,0.48660714285714285,0.12681314866891633,0.4998214285714285,0.1203525611333058,0.4982142857142858,0.10646430150694543,0.3069306930693069,0.009900990099009901,0.3465346534653465,0.39603960396039606,0.6633663366336634,0.7425742574257426,0.07044771179924035,3.727605155101621e-09,0.25220188001141275,0.3444398803616697,False,True,False,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,88,R Fusiform Gyrus,2,0.5535714285714286,0.8928571428571429,0.5,0.5,0.4905357142857143,0.11246563757489118,0.4976785714285714,0.11903828426605441,0.4985714285714286,0.1537110509967184,0.49553571428571425,0.1136598743973938,0.36633663366336633,0.009900990099009901,0.49504950495049505,0.48514851485148514,0.6831683168316832,0.7821782178217822,0.25220188001141275,5.091046889615924e-10,0.5530734525824892,0.5530734525824892,False,True,False,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,88,R Fusiform Gyrus,3,0.7142857142857143,0.875,0.7142857142857143,0.6785714285714286,0.4866071428571428,0.12992451287404397,0.4826785714285714,0.12080560746458607,0.4869642857142856,0.11094896112560292,0.49982142857142847,0.11223743380946663,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.06930693069306931,0.5643564356435643,0.7623762376237624,0.000920777394246272,3.727605155101621e-09,0.000920777394246272,0.00522740916094609,True,True,True,True,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,88,R Fusiform Gyrus,4,0.2857142857142857,0.9285714285714286,0.4642857142857143,0.5,0.50125,0.10372913678311187,0.5116071428571429,0.09758918215940397,0.4982142857142857,0.08746336512578255,0.5039285714285715,0.1005544052479047,0.9900990099009901,0.009900990099009901,0.6237623762376238,0.5445544554455446,0.10891089108910891,0.009900990099009901,0.9996572179218108,5.504027789093868e-12,0.7477981199885873,0.5530734525824892,False,True,False,False,False,True
k12wm007_turtles_s01_uV_allregions_iti.mat,89,R Fusiform Gyrus,1,0.4107142857142857,0.8928571428571429,0.375,0.39285714285714285,0.5003571428571427,0.13210287605455132,0.49999999999999994,0.13454344184981626,0.4917857142857143,0.0974585577582253,0.49375,0.08354082856367748,0.7227722772277227,0.009900990099009901,0.8910891089108911,0.8910891089108911,0.6534653465346535,0.5544554455445545,0.9295522882007596,5.091046889615924e-10,0.9779767269489246,0.959286592695247,False,True,False,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,89,R Fusiform Gyrus,2,0.4642857142857143,0.7857142857142857,0.6428571428571429,0.5178571428571429,0.5137499999999999,0.13185577313210953,0.51375,0.09660994513330431,0.5128571428571429,0.12076894089598154,0.5112500000000001,0.12815928712229843,0.6534653465346535,0.009900990099009901,0.1782178217821782,0.5841584158415841,0.009900990099009901,0.18811881188118812,0.7477981199885873,1.0438284109209883e-05,0.022023273051075383,0.4469265474175108,False,True,True,False,True,False
k12wm007_turtles_s01_uV_allregions_iti.mat,89,R Fusiform Gyrus,3,0.5357142857142857,0.8035714285714286,0.7321428571428571,0.6428571428571429,0.49839285714285714,0.11842627352656758,0.48553571428571424,0.09376206718187317,0.49839285714285725,0.13242226515196656,0.5114285714285713,0.10640438145734865,0.4158415841584158,0.009900990099009901,0.0297029702970297,0.1485148514851485,0.009900990099009901,0.10891089108910891,0.3444398803616697,2.68915905507483e-06,0.00034278207818919104,0.022023273051075383,False,True,True,True,True,False
k12wm007_turtles_s01_uV_allregions_iti.mat,89,R Fusiform Gyrus,4,0.5,0.625,0.6964285714285714,0.5357142857142857,0.4892857142857143,0.10218823097391111,0.5010714285714286,0.09231233784276233,0.4955357142857143,0.1430683638715358,0.49928571428571433,0.12603723440639686,0.43564356435643564,0.1485148514851485,0.09900990099009901,0.4158415841584158,0.10891089108910891,0.40594059405940597,0.5530734525824892,0.04071340730475309,0.0022807663732041096,0.3444398803616697,False,True,True,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,90,R Fusiform Gyrus,1,0.4642857142857143,0.7857142857142857,0.5178571428571429,0.42857142857142855,0.5057142857142857,0.061487102555444755,0.49875,0.07615389916118591,0.4880357142857143,0.07477957542016814,0.495,0.08110343686074353,0.7623762376237624,0.009900990099009901,0.42574257425742573,0.8613861386138614,0.19801980198019803,0.6732673267326733,0.7477981199885873,1.0438284109209883e-05,0.4469265474175108,0.8855972293828219,False,True,False,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,90,R Fusiform Gyrus,2,0.5714285714285714,0.7857142857142857,0.5714285714285714,0.5357142857142857,0.5126785714285714,0.09655792056752714,0.5116071428571428,0.10057986767484015,0.5187499999999999,0.13009793557413357,0.5175,0.16311103661593399,0.37623762376237624,0.009900990099009901,0.4752475247524752,0.5247524752475248,0.6039603960396039,0.6633663366336634,0.17484097649184238,1.0438284109209883e-05,0.17484097649184238,0.3444398803616697,False,True,False,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,90,R Fusiform Gyrus,3,0.5892857142857143,0.7142857142857143,0.5535714285714286,0.5178571428571429,0.5051785714285714,0.10591209288020077,0.5058928571428571,0.07802574348285544,0.5089285714285715,0.14702391906335194,0.5005357142857142,0.0967631880624415,0.3069306930693069,0.009900990099009901,0.44554455445544555,0.48514851485148514,0.6237623762376238,0.8712871287128713,0.11440277061717805,0.000920777394246272,0.25220188001141275,0.4469265474175108,False,True,False,False,False,False
k12wm007_turtles_s01_uV_allregions_iti.mat,90,R Fusiform Gyrus,4,0.4642857142857143,0.6071428571428571,0.5357142857142857,0.5535714285714286,0.4864285714285714,0.10409691542237703,0.5085714285714285,0.0611509212359601,0.50625,0.14059296544123573,0.49232142857142863,0.0835362017368424,0.5643564356435643,0.07920792079207921,0.46534653465346537,0.22772277227722773,0.3069306930693069,0.12871287128712872,0.7477981199885873,0.07044771179924035,0.3444398803616697,0.25220188001141275,False,False,False,False,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,0,L Amygdala,1,0.5108695652173914,0.5978260869565217,0.5434782608695652,0.4782608695652174,0.511304347826087,0.09228202739561367,0.5091304347826088,0.0893890118966664,0.518586956521739,0.07283001975497777,0.5073913043478261,0.07247825942057966,0.5247524752475248,0.18811881188118812,0.4158415841584158,0.7227722772277227,0.33663366336633666,0.801980198019802,0.4585202598262361,0.03788011788203256,0.23285372288653097,0.6987938611519247,False,True,False,False,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,0,L Amygdala,2,0.7065217391304348,0.7934782608695652,0.7608695652173914,0.7391304347826086,0.5022826086956522,0.1442035192417836,0.5128260869565218,0.1272426327701501,0.5094565217391304,0.13994784003389327,0.5097826086956523,0.14148159553213896,0.12871287128712872,0.009900990099009901,0.0594059405940594,0.04950495049504951,0.2376237623762376,0.38613861386138615,4.63202230031835e-05,6.170193665551444e-09,2.6740715855209353e-07,2.467675709523496e-06,True,True,True,True,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,0,L Amygdala,3,0.6086956521739131,0.6086956521739131,0.5978260869565217,0.4782608695652174,0.4910869565217391,0.07655418374350148,0.494891304347826,0.06642231598661809,0.5089130434782609,0.05469541897113667,0.49380434782608695,0.05376843111676907,0.07920792079207921,0.04950495049504951,0.04950495049504951,0.6435643564356436,0.6633663366336634,0.9900990099009901,0.02350578082242702,0.02350578082242702,0.03788011788203256,0.6987938611519247,True,True,True,False,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,0,L Amygdala,4,0.6956521739130435,0.6304347826086957,0.6195652173913043,0.6630434782608695,0.5106521739130435,0.13195371627512192,0.5067391304347827,0.11194932629703738,0.5111956521739132,0.10211122970910264,0.5115217391304347,0.12338993822638715,0.0891089108910891,0.16831683168316833,0.2079207920792079,0.13861386138613863,0.8811881188118812,0.7326732673267327,0.00011125056478790201,0.00801013739444999,0.014008450979473355,0.0011573007607127465,True,True,True,True,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,1,L Amygdala,1,0.391304347826087,0.6086956521739131,0.44565217391304346,0.44565217391304346,0.5010869565217392,0.07919193149133304,0.4976086956521739,0.06646048485702487,0.4945652173913043,0.06740405336503205,0.4958695652173914,0.06851528441249381,0.9207920792079208,0.04950495049504951,0.8217821782178217,0.7623762376237624,0.1782178217821782,0.21782178217821782,0.9859915490205267,0.02350578082242702,0.8743389482625727,0.8743389482625727,False,True,False,False,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,1,L Amygdala,2,0.44565217391304346,0.782608695652174,0.42391304347826086,0.43478260869565216,0.5052173913043477,0.08839229685900801,0.5,0.08237548849743961,0.5140217391304348,0.08031116983762225,0.5067391304347826,0.07267393764275541,0.7623762376237624,0.009900990099009901,0.8514851485148515,0.8316831683168316,0.7128712871287128,0.6237623762376238,0.8743389482625727,2.303125510416313e-08,0.9413149205843279,0.912508050768519,False,True,False,False,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,1,L Amygdala,3,0.6195652173913043,0.6413043478260869,0.532608695652174,0.5,0.4993478260869565,0.10811019316629122,0.5051086956521739,0.08321804191772703,0.5023913043478262,0.06132390509610183,0.4970652173913043,0.10991688783699023,0.1485148514851485,0.039603960396039604,0.3465346534653465,0.49504950495049505,0.8118811881188119,0.9504950495049505,0.014008450979473355,0.0043904654034876145,0.3012061388480754,0.5414797401737639,True,True,False,False,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,1,L Amygdala,4,0.532608695652174,0.6413043478260869,0.6195652173913043,0.5108695652173914,0.49760869565217386,0.11223465755945408,0.49956521739130444,0.09887472895406305,0.4957608695652174,0.10111811893056284,0.4936956521739131,0.09300674659437162,0.39603960396039606,0.09900990099009901,0.13861386138613863,0.43564356435643564,0.15841584158415842,0.6138613861386139,0.3012061388480754,0.0043904654034876145,0.014008450979473355,0.4585202598262361,False,True,True,False,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,2,L Amygdala,1,0.43478260869565216,0.5978260869565217,0.5,0.3695652173913043,0.5126086956521739,0.0816730406809815,0.5004347826086957,0.0639781246626958,0.5076086956521739,0.06327626520497456,0.5050000000000001,0.07002517298472011,0.7920792079207921,0.0891089108910891,0.6237623762376238,0.9603960396039604,0.19801980198019803,0.8415841584158416,0.912508050768519,0.03788011788203256,0.5414797401737639,0.9956095345965124,False,True,False,False,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,2,L Amygdala,2,0.32608695652173914,0.6521739130434783,0.44565217391304346,0.42391304347826086,0.49847826086956515,0.10603934761869324,0.4975,0.07409003518853798,0.5022826086956522,0.09517707247833683,0.5055434782608696,0.08499229444342685,0.9603960396039604,0.019801980198019802,0.7128712871287128,0.8316831683168316,0.07920792079207921,0.12871287128712872,0.9997454548878252,0.0023045527307296353,0.8743389482625727,0.9413149205843279,False,True,False,False,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,2,L Amygdala,3,0.7065217391304348,0.6413043478260869,0.5869565217391305,0.6304347826086957,0.5053260869565218,0.1331826549500283,0.5029347826086957,0.07407392589236227,0.5123913043478261,0.07618915277412641,0.5076086956521738,0.10229858119046395,0.09900990099009901,0.039603960396039604,0.19801980198019803,0.1485148514851485,0.8217821782178217,0.8811881188118812,4.63202230031835e-05,0.0043904654034876145,0.058685079415672164,0.00801013739444999,True,True,False,True,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,2,L Amygdala,4,0.75,0.7065217391304348,0.6956521739130435,0.717391304347826,0.49423913043478274,0.14262377640999754,0.4934782608695653,0.09811235137238324,0.4967391304347826,0.10685195248144874,0.48663043478260876,0.12323543045733783,0.039603960396039604,0.019801980198019802,0.039603960396039604,0.0297029702970297,0.7326732673267327,0.693069306930693,8.352183975124555e-07,4.63202230031835e-05,0.00011125056478790201,1.8350229618997067e-05,True,True,True,True,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,5,L Middle Temporal Gyrus,1,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.352183975124555e-07,8.352183975124555e-07,8.352183975124555e-07,8.352183975124555e-07,True,True,True,True,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,5,L Middle Temporal Gyrus,2,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.352183975124555e-07,8.352183975124555e-07,8.352183975124555e-07,8.352183975124555e-07,True,True,True,True,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,5,L Middle Temporal Gyrus,3,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.352183975124555e-07,8.352183975124555e-07,8.352183975124555e-07,8.352183975124555e-07,True,True,True,True,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,5,L Middle Temporal Gyrus,4,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.352183975124555e-07,8.352183975124555e-07,8.352183975124555e-07,8.352183975124555e-07,True,True,True,True,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,6,L Middle Temporal Gyrus,1,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.352183975124555e-07,8.352183975124555e-07,8.352183975124555e-07,8.352183975124555e-07,True,True,True,True,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,6,L Middle Temporal Gyrus,2,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.352183975124555e-07,8.352183975124555e-07,8.352183975124555e-07,8.352183975124555e-07,True,True,True,True,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,6,L Middle Temporal Gyrus,3,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.352183975124555e-07,8.352183975124555e-07,8.352183975124555e-07,8.352183975124555e-07,True,True,True,True,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,6,L Middle Temporal Gyrus,4,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.352183975124555e-07,8.352183975124555e-07,8.352183975124555e-07,8.352183975124555e-07,True,True,True,True,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,7,L Middle Temporal Gyrus,1,0.3804347826086957,0.5760869565217391,0.532608695652174,0.42391304347826086,0.5046739130434783,0.12125758602718185,0.5079347826086957,0.08955087645441868,0.5072826086956522,0.09261939346583763,0.5071739130434783,0.09840651504217489,0.7623762376237624,0.22772277227722773,0.37623762376237624,0.7524752475247525,0.0297029702970297,0.27722772277227725,0.99198986260555,0.0874919492314809,0.3012061388480754,0.9413149205843279,False,False,False,False,True,False
k12wm007_turtles_s02_uV_allregions_iti.mat,7,L Middle Temporal Gyrus,2,0.5869565217391305,0.6956521739130435,0.6195652173913043,0.5760869565217391,0.49673913043478257,0.09998591678723903,0.5033695652173913,0.0804062163662099,0.501304347826087,0.07960947049971098,0.5033695652173913,0.07480881094109557,0.2871287128712871,0.009900990099009901,0.0594059405940594,0.25742574257425743,0.33663366336633666,0.6039603960396039,0.058685079415672164,0.00011125056478790201,0.014008450979473355,0.0874919492314809,False,True,True,False,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,7,L Middle Temporal Gyrus,3,0.6847826086956522,0.6847826086956522,0.6630434782608695,0.6847826086956522,0.5076086956521739,0.13037529751767463,0.4954347826086957,0.08875204877311406,0.49445652173913046,0.09870046701315975,0.5002173913043478,0.10683497454980612,0.039603960396039604,0.039603960396039604,0.06930693069306931,0.04950495049504951,0.5148514851485149,0.5445544554455446,0.000254545112174867,0.000254545112174867,0.0011573007607127465,0.000254545112174867,True,True,True,True,False,False
k12wm007_turtles_s02_uV_allregions_iti.mat,7,L Middle Temporal Gyrus,4,0.5978260869565217,0.6521739130434783,0.4782608695652174,0.5978260869565217,0.5110869565217391,0.11872865805270891,0.5144565217391305,0.09675343955204156,0.5273913043478261,0.09921884661201451,0.5173913043478262,0.09511065623175281,0.3564356435643564,0.10891089108910891,0.7227722772277227,0.24752475247524752,0.9306930693069307,0.6237623762376238,0.03788011788203256,0.0023045527307296353,0.6987938611519247,0.03788011788203256,True,True,False,True,False,False
